Ecludian_Distance_AP,Ecludian_Distance_AN,Learned_Representation_Similarity_AP,Learned_Representation_Similarity_AN
0.0011872530449181795,1.9995054006576538,0.9994063973426819,0.0002472996711730957
0.00210138619877398,1.9996058940887451,0.9989492893218994,0.0001970529556274414
0.0017200791044160724,1.9993550777435303,0.9991399645805359,0.0003224611282348633
0.0012070861412212253,1.9992595911026,0.9993964433670044,0.00037020444869995117
0.0013917237520217896,1.9994257688522339,0.9993041157722473,0.00028711557388305664
0.0012623327784240246,1.9995591640472412,0.9993688464164734,0.00022041797637939453
0.0012815750669687986,1.9994596242904663,0.9993591904640198,0.0002701878547668457
0.0021617868915200233,1.9996265172958374,0.9989191293716431,0.00018674135208129883
0.00113188405521214,1.999545931816101,0.9994340538978577,0.0002270340919494629
0.0018648054683580995,1.9996592998504639,0.9990676045417786,0.0001703500747680664
0.0015225074021145701,1.999497890472412,0.9992387294769287,0.0002510547637939453
0.0014134426601231098,1.9995720386505127,0.9992932677268982,0.00021398067474365234
0.0012002463918179274,1.9993574619293213,0.9993999004364014,0.00032126903533935547
0.001166003756225109,1.9991819858551025,0.9994170069694519,0.00040900707244873047
0.001639306079596281,1.999461054801941,0.9991803765296936,0.000269472599029541
0.0017343022627756,1.9994243383407593,0.9991328716278076,0.00028783082962036133
0.002172526903450489,1.9994497299194336,0.9989137649536133,0.0002751350402832031
0.0010415633441880345,1.9995930194854736,0.9994792342185974,0.0002034902572631836
0.001853173947893083,1.9994181394577026,0.9990733861923218,0.00029093027114868164
0.0017401156947016716,1.9994999170303345,0.9991299510002136,0.00025004148483276367
0.003667814889922738,1.9995309114456177,0.9981660842895508,0.0002345442771911621
0.0014813934685662389,1.9995410442352295,0.9992592930793762,0.0002294778823852539
0.001627286896109581,1.9994486570358276,0.9991863369941711,0.00027567148208618164
0.0015925009502097964,1.9993104934692383,0.9992037415504456,0.0003447532653808594
0.0016270470805466175,1.9992122650146484,0.9991864562034607,0.00039386749267578125
0.002084573032334447,1.9995254278182983,0.9989576935768127,0.00023728609085083008
0.0011776172323152423,1.999405026435852,0.9994111657142639,0.0002974867820739746
0.0015326341381296515,1.9993929862976074,0.9992336630821228,0.00030350685119628906
0.0016781091690063477,1.9992676973342896,0.9991609454154968,0.0003661513328552246
0.0014654591213911772,1.9995636940002441,0.9992672801017761,0.0002181529998779297
0.0016428367234766483,1.999505877494812,0.9991785883903503,0.00024706125259399414
0.0014698375016450882,1.9995307922363281,0.9992650747299194,0.0002346038818359375
0.001526128500699997,1.9992691278457642,0.9992369413375854,0.0003654360771179199
0.0019756811670958996,1.9993189573287964,0.9990121722221375,0.00034052133560180664
0.001601518946699798,1.9995336532592773,0.9991992115974426,0.00023317337036132812
0.0016097048064693809,1.9995061159133911,0.9991951584815979,0.00024694204330444336
0.001316219219006598,1.9994808435440063,0.9993419051170349,0.00025957822799682617
0.0013077290495857596,1.9993813037872314,0.999346137046814,0.00030934810638427734
0.001401329878717661,1.9993410110473633,0.9992993474006653,0.0003294944763183594
0.0018570136744529009,1.9993726015090942,0.999071478843689,0.00031369924545288086
0.001329883816652,1.9995530843734741,0.9993350505828857,0.00022345781326293945
0.001315391156822443,1.9996342658996582,0.9993423223495483,0.00018286705017089844
0.0012994114076718688,1.999405860900879,0.9993503093719482,0.0002970695495605469
0.0015427365433424711,1.9992884397506714,0.9992286562919617,0.00035578012466430664
0.0025727825704962015,1.9994357824325562,0.9987136125564575,0.00028210878372192383
0.0024352571927011013,1.9994289875030518,0.9987823963165283,0.0002855062484741211
0.0012664585374295712,1.9995211362838745,0.9993667602539062,0.00023943185806274414
0.0017190525541082025,1.999613881111145,0.9991405010223389,0.00019305944442749023
0.0021983645856380463,1.9994243383407593,0.998900830745697,0.00028783082962036133
0.001046565710566938,1.9994441270828247,0.9994767308235168,0.0002779364585876465
0.0014070541365072131,1.9995514154434204,0.9992964863777161,0.00022429227828979492
0.0015000086277723312,1.9992109537124634,0.9992499947547913,0.00039452314376831055
0.001457832520827651,1.9996817111968994,0.9992710947990417,0.00015914440155029297
0.0018143565393984318,1.9996343851089478,0.9990928173065186,0.00018280744552612305
0.0016697950195521116,1.9995557069778442,0.9991651177406311,0.00022214651107788086
0.0016545014223083854,1.9993406534194946,0.9991727471351624,0.00032967329025268555
0.0016369498334825039,1.9994621276855469,0.9991815090179443,0.0002689361572265625
0.002511292230337858,1.9994970560073853,0.9987443685531616,0.00025147199630737305
0.0015636981697753072,1.9994580745697021,0.9992181658744812,0.0002709627151489258
0.0010458772303536534,1.9989901781082153,0.9994770884513855,0.000504910945892334
0.0018861746648326516,1.9996225833892822,0.9990569353103638,0.00018870830535888672
0.0019110804423689842,1.9995079040527344,0.9990444779396057,0.0002460479736328125
0.001408889889717102,1.99953293800354,0.9992955327033997,0.00023353099822998047
0.0019932801369577646,1.9995349645614624,0.9990033507347107,0.00023251771926879883
0.0013501852517947555,1.9992642402648926,0.9993249177932739,0.00036787986755371094
0.002658390672877431,1.9986189603805542,0.9986708164215088,0.0006905198097229004
0.0016349577344954014,1.9994959831237793,0.9991825222969055,0.00025200843811035156
0.0016205590218305588,1.9995380640029907,0.9991897344589233,0.00023096799850463867
0.0013758681016042829,1.9995065927505493,0.9993120431900024,0.0002467036247253418
0.0013259316328912973,1.9991875886917114,0.9993370175361633,0.0004062056541442871
0.0014342018403112888,1.999569296836853,0.9992828965187073,0.00021535158157348633
0.0019892274867743254,1.998887300491333,0.9990053772926331,0.0005563497543334961
0.0016408974770456553,1.9994229078292847,0.9991795420646667,0.000288546085357666
0.0016414494020864367,1.9995723962783813,0.9991793036460876,0.00021380186080932617
0.0017443075776100159,1.999476432800293,0.9991278648376465,0.0002617835998535156
0.0023298156447708607,1.999173879623413,0.9988350868225098,0.00041306018829345703
0.0020533311180770397,1.9994314908981323,0.9989733099937439,0.0002842545509338379
0.0013984080869704485,1.9995474815368652,0.9993007779121399,0.0002262592315673828
0.002400800120085478,1.9994534254074097,0.9987996220588684,0.000273287296295166
0.001606011064723134,1.9993423223495483,0.9991970062255859,0.0003288388252258301
0.0013921881327405572,1.9995535612106323,0.9993038773536682,0.0002232193946838379
0.0012504239566624165,1.9995951652526855,0.9993748068809509,0.00020241737365722656
0.002090566558763385,1.999443531036377,0.998954713344574,0.00027823448181152344
0.001824129605665803,1.9996955394744873,0.999087929725647,0.00015223026275634766
0.0015010980423539877,1.9993805885314941,0.9992494583129883,0.0003097057342529297
0.0013711154460906982,1.999279499053955,0.9993144273757935,0.00036025047302246094
0.001990461489185691,1.9993202686309814,0.9990047812461853,0.00033986568450927734
0.0014438016805797815,1.9991217851638794,0.9992781281471252,0.00043910741806030273
0.0012849282938987017,1.9993177652359009,0.9993575215339661,0.00034111738204956055
0.001059541362337768,1.9994885921478271,0.9994702339172363,0.0002557039260864258
0.0018517363350838423,1.9995272159576416,0.9990741610527039,0.00023639202117919922
0.0014635245315730572,1.9995728731155396,0.9992682337760925,0.0002135634422302246
0.0013004456413909793,1.9994993209838867,0.9993497729301453,0.0002503395080566406
0.0015334145864471793,1.9995826482772827,0.9992333054542542,0.00020867586135864258
0.0024180260952562094,1.9991313219070435,0.998790979385376,0.0004343390464782715
0.0027124183252453804,1.9994466304779053,0.9986438155174255,0.0002766847610473633
0.0015645443927496672,1.9995068311691284,0.9992177486419678,0.000246584415435791
0.0013013029238209128,1.999373435974121,0.9993493556976318,0.0003132820129394531
0.002389614237472415,1.9993213415145874,0.9988051652908325,0.00033932924270629883
0.0025121504440903664,1.999662160873413,0.9987439513206482,0.00016891956329345703
0.001493037329055369,1.9995460510253906,0.9992534518241882,0.0002269744873046875
0.001039955415762961,1.9991143941879272,0.9994800090789795,0.00044280290603637695
0.018517961725592613,1.9995125532150269,0.9907410144805908,0.00024372339248657227
0.0011600705329328775,1.9994134902954102,0.9994199872016907,0.0002932548522949219
0.001605403027497232,1.9992578029632568,0.9991973042488098,0.00037109851837158203
0.003884181147441268,1.9991956949234009,0.9980579018592834,0.00040215253829956055
0.001160530257038772,1.9993350505828857,0.9994197487831116,0.0003324747085571289
0.0015084167243912816,1.9995511770248413,0.9992457628250122,0.0002244114875793457
0.0015068777138367295,1.9992746114730835,0.9992465376853943,0.00036269426345825195
0.0011591508518904448,1.9992011785507202,0.9994204044342041,0.0003994107246398926
0.0018001343123614788,1.999538540840149,0.9990999102592468,0.0002307295799255371
0.001639403635635972,1.999545931816101,0.9991803169250488,0.0002270340919494629
0.002373692812398076,1.9996669292449951,0.9988131523132324,0.0001665353775024414
0.0014582074945792556,1.999481439590454,0.9992709159851074,0.0002592802047729492
0.0025822517927736044,1.9993577003479004,0.9987089037895203,0.0003211498260498047
0.0010135277407243848,1.9995369911193848,0.9994932413101196,0.0002315044403076172
0.0020481126848608255,1.9991958141326904,0.998975932598114,0.00040209293365478516
0.0026150636840611696,1.9993609189987183,0.9986924529075623,0.00031954050064086914
0.0016029798425734043,1.9994852542877197,0.9991984963417053,0.0002573728561401367
0.0021127606742084026,1.999332308769226,0.9989436268806458,0.0003338456153869629
0.00145348918158561,1.9994455575942993,0.9992732405662537,0.0002772212028503418
0.001466166228055954,1.9996628761291504,0.9992669224739075,0.0001685619354248047
0.002646597335115075,1.9995311498641968,0.9986767172813416,0.00023442506790161133
0.002255123108625412,1.9995514154434204,0.9988724589347839,0.00022429227828979492
0.001152008306235075,1.999495506286621,0.9994239807128906,0.0002522468566894531
0.0017436067573726177,1.9993375539779663,0.9991282224655151,0.0003312230110168457
0.001493571326136589,1.9995429515838623,0.9992532134056091,0.00022852420806884766
0.001439179410226643,1.9995238780975342,0.9992803931236267,0.00023806095123291016
0.002750743180513382,1.9995899200439453,0.9986246228218079,0.00020503997802734375
0.0014781105564907193,1.9994292259216309,0.9992609620094299,0.0002853870391845703
0.0012208730913698673,1.999643325805664,0.9993895888328552,0.00017833709716796875
0.0015456106048077345,1.9995644092559814,0.9992271661758423,0.00021779537200927734
0.0028733492363244295,1.9996215105056763,0.9985633492469788,0.00018924474716186523
0.0016904001822695136,1.9993647336959839,0.999154806137085,0.00031763315200805664
0.0015417590038850904,1.9994922876358032,0.9992291331291199,0.00025385618209838867
0.002041307045146823,1.9995572566986084,0.9989793300628662,0.00022137165069580078
0.0016307927435263991,1.9996522665023804,0.9991846084594727,0.00017386674880981445
0.0015476586995646358,1.9991326332092285,0.9992261528968811,0.0004336833953857422
0.0014532414497807622,1.999609112739563,0.9992733597755432,0.00019544363021850586
0.0022317476104944944,1.9994109869003296,0.9988841414451599,0.0002945065498352051
0.0019281444838270545,1.9994336366653442,0.9990359544754028,0.00028318166732788086
0.002088871318846941,1.999401330947876,0.9989555478096008,0.0002993345260620117
0.001281024538911879,1.999530553817749,0.9993594884872437,0.00023472309112548828
0.0018268569838255644,1.9996381998062134,0.9990865588188171,0.00018090009689331055
0.0011479946551844478,1.999685287475586,0.999426007270813,0.00015735626220703125
0.0015011329669505358,1.9991188049316406,0.9992494583129883,0.0004405975341796875
0.0011099695693701506,1.9995853900909424,0.9994450211524963,0.0002073049545288086
0.0015434748493134975,1.999632716178894,0.9992282390594482,0.00018364191055297852
0.001761747756972909,1.999422311782837,0.9991191029548645,0.00028884410858154297
0.002673424081876874,1.9991164207458496,0.9986633062362671,0.0004417896270751953
0.001307183993048966,1.9992306232452393,0.9993464350700378,0.0003846883773803711
0.0029813002329319715,1.999642014503479,0.9985093474388123,0.00017899274826049805
0.001598574104718864,1.999493956565857,0.999200701713562,0.0002530217170715332
0.0019284719601273537,1.9994832277297974,0.9990357756614685,0.00025838613510131836
0.0014930901816114783,1.9993798732757568,0.9992534518241882,0.00031006336212158203
0.0013581009116023779,1.9993749856948853,0.999320924282074,0.00031250715255737305
0.0033628870733082294,1.9994361400604248,0.9983185529708862,0.00028192996978759766
0.002059080870822072,1.9996579885482788,0.9989704489707947,0.0001710057258605957
0.0017316602170467377,1.999411702156067,0.9991341829299927,0.00029414892196655273
0.0021247612312436104,1.999530553817749,0.9989376068115234,0.00023472309112548828
0.0018887559417635202,1.9993844032287598,0.9990556240081787,0.0003077983856201172
0.0020918170921504498,1.999316930770874,0.9989541172981262,0.0003415346145629883
0.0018576468573883176,1.999463438987732,0.9990711808204651,0.0002682805061340332
0.0018514897674322128,1.9995416402816772,0.9990742802619934,0.00022917985916137695
0.001556644681841135,1.9992207288742065,0.999221682548523,0.0003896355628967285
0.0016753141535446048,1.9994841814041138,0.9991623163223267,0.00025790929794311523
0.001015618909150362,1.9995110034942627,0.9994921684265137,0.00024449825286865234
0.0014663198962807655,1.999157190322876,0.9992668628692627,0.0004214048385620117
0.0017998158000409603,1.9993913173675537,0.9991000890731812,0.00030434131622314453
0.0012351945042610168,1.9992345571517944,0.9993823766708374,0.0003827214241027832
0.0018352684564888477,1.9992763996124268,0.9990823864936829,0.0003618001937866211
0.0013127346755936742,1.9995474815368652,0.9993436336517334,0.0002262592315673828
0.001508559798821807,1.99937903881073,0.9992457032203674,0.00031048059463500977
0.003200533101335168,1.9994021654129028,0.9983997344970703,0.000298917293548584
0.0011533719953149557,1.9995038509368896,0.9994233250617981,0.0002480745315551758
0.002132078632712364,1.9991940259933472,0.9989339709281921,0.000402987003326416
0.0011082948185503483,1.9993441104888916,0.9994458556175232,0.0003279447555541992
0.0014057966182008386,1.9987422227859497,0.9992970824241638,0.0006288886070251465
0.003144141985103488,1.999211311340332,0.9984279274940491,0.0003943443298339844
0.0012210961431264877,1.9996520280838013,0.9993894696235657,0.00017398595809936523
0.0015366560546681285,1.9990592002868652,0.9992316961288452,0.0004703998565673828
0.0013010813854634762,1.9993139505386353,0.9993494749069214,0.00034302473068237305
0.0014194983523339033,1.9994395971298218,0.9992902278900146,0.00028020143508911133
0.0013639271492138505,1.9994101524353027,0.9993180632591248,0.0002949237823486328
0.0013139130314812064,1.9997234344482422,0.9993430376052856,0.00013828277587890625
0.0014581445138901472,1.9996140003204346,0.9992709159851074,0.00019299983978271484
0.0011659461306408048,1.9995511770248413,0.9994170069694519,0.0002244114875793457
0.001237204298377037,1.9994465112686157,0.999381422996521,0.00027674436569213867
0.0014191173249855638,1.9995267391204834,0.9992904663085938,0.00023663043975830078
0.0012055488768965006,1.9992228746414185,0.9993972182273865,0.0003885626792907715
0.0020392287988215685,1.9995557069778442,0.9989804029464722,0.00022214651107788086
0.0013619320234283805,1.9993858337402344,0.9993190169334412,0.0003070831298828125
0.002386665903031826,1.9989643096923828,0.9988066554069519,0.0005178451538085938
0.002263617003336549,1.9995474815368652,0.9988681674003601,0.0002262592315673828
0.002995395800098777,1.9993319511413574,0.9985023140907288,0.00033402442932128906
0.0014663225738331676,1.9994301795959473,0.9992668628692627,0.0002849102020263672
0.0013676334638148546,1.9995152950286865,0.9993161559104919,0.00024235248565673828
0.0013380899326875806,1.9994033575057983,0.9993309378623962,0.0002983212471008301
0.002131244633346796,1.9995062351226807,0.9989343881607056,0.00024688243865966797
0.002537398599088192,1.9995750188827515,0.9987313151359558,0.00021249055862426758
0.0014782065991312265,1.9991508722305298,0.9992609024047852,0.0004245638847351074
0.001597289345227182,1.999529242515564,0.9992013573646545,0.00023537874221801758
0.0011644236510619521,1.999308705329895,0.999417781829834,0.00034564733505249023
0.0022630048915743828,1.9986789226531982,0.9988685250282288,0.0006605386734008789
0.0014793629525229335,1.9995228052139282,0.9992603063583374,0.00023859739303588867
0.0016656165244057775,1.999624252319336,0.9991672039031982,0.00018787384033203125
0.001687321113422513,1.9993659257888794,0.9991563558578491,0.00031703710556030273
0.0018800979014486074,1.9995670318603516,0.9990599751472473,0.00021648406982421875
0.003280019387602806,1.9992696046829224,0.9983599781990051,0.00036519765853881836
0.0020805143285542727,1.9996662139892578,0.9989597201347351,0.00016689300537109375
0.0013727388577535748,1.999526858329773,0.9993136525154114,0.0002365708351135254
0.001346780452877283,1.999301791191101,0.9993265867233276,0.0003491044044494629
0.0013421833282336593,1.9995559453964233,0.9993289113044739,0.00022202730178833008
0.0020906985737383366,1.9995454549789429,0.9989546537399292,0.00022727251052856445
0.0020803557708859444,1.9996039867401123,0.9989598393440247,0.00019800662994384766
0.00139563565608114,1.99925696849823,0.9993022084236145,0.00037151575088500977
0.0014136220561340451,1.9994218349456787,0.9992932081222534,0.00028908252716064453
0.00223898864351213,1.999104619026184,0.9988805055618286,0.000447690486907959
0.001167593291029334,1.9995293617248535,0.9994162321090698,0.0002353191375732422
0.0017624766333028674,1.999402403831482,0.9991187453269958,0.0002987980842590332
0.0011936720693483949,1.9996381998062134,0.999403178691864,0.00018090009689331055
0.004002130590379238,1.9995903968811035,0.9979989528656006,0.0002048015594482422
0.0024636948946863413,1.999516487121582,0.998768150806427,0.00024175643920898438
0.0020763815846294165,1.9991908073425293,0.9989618062973022,0.00040459632873535156
0.0025461395271122456,1.9994717836380005,0.9987269043922424,0.00026410818099975586
0.0017531324410811067,1.9996037483215332,0.9991234540939331,0.00019812583923339844
0.002608271548524499,1.9993655681610107,0.9986958503723145,0.0003172159194946289
0.0021968374494463205,1.9995783567428589,0.9989016056060791,0.00021082162857055664
0.0023590372875332832,1.9992457628250122,0.9988204836845398,0.0003771185874938965
0.0018817669479176402,1.999348521232605,0.9990591406822205,0.00032573938369750977
0.0015211625723168254,1.9995614290237427,0.999239444732666,0.0002192854881286621
0.0014070866163820028,1.9993422031402588,0.9992964863777161,0.00032889842987060547
0.0013110297732055187,1.9994994401931763,0.9993444681167603,0.00025027990341186523
0.0027904734015464783,1.9989653825759888,0.9986047744750977,0.0005173087120056152
0.0024879090487957,1.9984970092773438,0.9987560510635376,0.000751495361328125
0.0014117051614448428,1.9988220930099487,0.9992941617965698,0.0005889534950256348
0.002648418303579092,1.997996211051941,0.9986757636070251,0.001001894474029541
0.0014057757798582315,1.9987753629684448,0.9992970824241638,0.0006123185157775879
0.0016437203157693148,1.9988372325897217,0.9991781115531921,0.0005813837051391602
0.001748139038681984,1.9992033243179321,0.9991259574890137,0.00039833784103393555
0.0010706306202337146,1.9995181560516357,0.9994646906852722,0.0002409219741821289
0.0015665951650589705,1.9994912147521973,0.9992166757583618,0.0002543926239013672
0.002588964067399502,1.999528169631958,0.9987055063247681,0.0002359151840209961
0.0014752050628885627,1.999261498451233,0.9992623925209045,0.0003692507743835449
0.0017767809331417084,1.9994279146194458,0.9991115927696228,0.0002860426902770996
0.001351180369965732,1.9995267391204834,0.999324381351471,0.00023663043975830078
0.0019921271596103907,1.9995522499084473,0.9990039467811584,0.0002238750457763672
0.0018326054560020566,1.9995293617248535,0.9990836977958679,0.0002353191375732422
0.0015747480792924762,1.9994193315505981,0.9992126226425171,0.00029033422470092773
0.0024433666840195656,1.9988961219787598,0.9987783432006836,0.0005519390106201172
0.0011709564132615924,1.9994523525238037,0.9994145035743713,0.00027382373809814453
0.0037188418209552765,1.9989032745361328,0.9981405735015869,0.0005483627319335938
0.002023876179009676,1.9990652799606323,0.9989880323410034,0.0004673600196838379
0.0018804846331477165,1.9988861083984375,0.9990597367286682,0.00055694580078125
0.0013635694049298763,1.9993839263916016,0.9993182420730591,0.00030803680419921875
0.0012934856349602342,1.9995344877243042,0.9993532299995422,0.0002327561378479004
0.0015046956250444055,1.9991039037704468,0.999247670173645,0.00044804811477661133
0.0019408385269343853,1.998674988746643,0.9990295767784119,0.0006625056266784668
0.0014379656640812755,1.9993417263031006,0.9992809891700745,0.00032913684844970703
0.0014395623002201319,1.999473214149475,0.9992802143096924,0.00026339292526245117
0.0012291301973164082,1.999283790588379,0.999385416507721,0.0003581047058105469
0.0018488866044208407,1.999579906463623,0.9990755319595337,0.00021004676818847656
0.0017409691354259849,1.9994392395019531,0.9991295337677002,0.0002803802490234375
0.0012039573630318046,1.9994758367538452,0.9993979930877686,0.0002620816230773926
0.0015617461176589131,1.9995121955871582,0.9992191195487976,0.00024390220642089844
0.0020735759753733873,1.999460220336914,0.9989632368087769,0.00026988983154296875
0.0015383826103061438,1.9994076490402222,0.9992308020591736,0.000296175479888916
0.0017576912650838494,1.9991613626480103,0.9991211295127869,0.00041931867599487305
0.001858687261119485,1.9993207454681396,0.9990706443786621,0.0003396272659301758
0.0026339676696807146,1.9989392757415771,0.9986830353736877,0.0005303621292114258
0.0013976451009511948,1.9994860887527466,0.9993011951446533,0.000256955623626709
0.003514906857162714,1.9994215965270996,0.9982425570487976,0.0002892017364501953
0.0012206737883388996,1.9993722438812256,0.9993896484375,0.00031387805938720703
0.0013052182039245963,1.9994431734085083,0.9993473887443542,0.0002784132957458496
0.0015384595608338714,1.9993115663528442,0.9992307424545288,0.00034421682357788086
0.002069171518087387,1.9992787837982178,0.9989654421806335,0.0003606081008911133
0.001717758714221418,1.9994070529937744,0.9991410970687866,0.00029647350311279297
0.0011989694321528077,1.9993762969970703,0.9994004964828491,0.00031185150146484375
0.0013625937281176448,1.999388575553894,0.9993187189102173,0.0003057122230529785
0.0017835813341662288,1.9992550611495972,0.9991081953048706,0.000372469425201416
0.001785422209650278,1.9995636940002441,0.999107301235199,0.0002181529998779297
0.0014419076032936573,1.999545693397522,0.9992790222167969,0.00022715330123901367
0.0012669162824749947,1.999599814414978,0.9993665218353271,0.00020009279251098633
0.0014573937514796853,1.9993395805358887,0.9992712736129761,0.00033020973205566406
0.0013255602680146694,1.9996896982192993,0.9993371963500977,0.0001551508903503418
0.0018922645831480622,1.9995574951171875,0.9990538954734802,0.00022125244140625
0.0015246581751853228,1.9992130994796753,0.9992376565933228,0.0003934502601623535
0.0017040453385561705,1.9994980096817017,0.9991479516029358,0.0002509951591491699
0.001288031693547964,1.9993921518325806,0.9993559718132019,0.0003039240837097168
0.0014994883676990867,1.9996438026428223,0.9992502331733704,0.0001780986785888672
0.002531885402277112,1.9994956254959106,0.9987340569496155,0.00025218725204467773
0.001979670487344265,1.9996166229248047,0.9990101456642151,0.00019168853759765625
0.0013821993488818407,1.9994920492172241,0.9993088841438293,0.00025397539138793945
0.0014596455730497837,1.9991461038589478,0.9992702007293701,0.00042694807052612305
0.0013401760952547193,1.9994800090789795,0.9993299245834351,0.0002599954605102539
0.0009859076235443354,1.9993367195129395,0.9995070695877075,0.00033164024353027344
0.0014798959018662572,1.99932861328125,0.9992600679397583,0.000335693359375
0.0016790441004559398,1.9992717504501343,0.9991604685783386,0.00036412477493286133
0.0015652553411200643,1.9993385076522827,0.9992173910140991,0.0003307461738586426
0.002867847215384245,1.999487280845642,0.9985660910606384,0.0002563595771789551
0.0016310703940689564,1.999537706375122,0.9991844892501831,0.00023114681243896484
