Ecludian_Distance_AP,Ecludian_Distance_AN,Learned_Representation_Similarity_AP,Learned_Representation_Similarity_AN
0.0007876545423641801,1.9999990463256836,0.999606192111969,4.76837158203125e-07
0.0012624879600480199,1.9999991655349731,0.9993687272071838,4.172325134277344e-07
0.0013760774163529277,1.9999974966049194,0.9993119835853577,1.2516975402832031e-06
0.002667404478415847,1.9999985694885254,0.9986662864685059,7.152557373046875e-07
0.0012615430168807507,1.9999974966049194,0.999369204044342,1.2516975402832031e-06
0.0012204778613522649,1.9999983310699463,0.9993897676467896,8.344650268554688e-07
0.00098721357062459,1.9999955892562866,0.999506413936615,2.205371856689453e-06
0.0009413373190909624,1.9999967813491821,0.9995293021202087,1.6093254089355469e-06
0.0011125847231596708,1.9999957084655762,0.9994437098503113,2.1457672119140625e-06
0.001516649965196848,1.9999983310699463,0.9992416501045227,8.344650268554688e-07
0.0007729309145361185,1.9999983310699463,0.9996135234832764,8.344650268554688e-07
0.0005959038971923292,1.999998927116394,0.9997020363807678,5.364418029785156e-07
0.0007877480238676071,1.9999973773956299,0.9996061325073242,1.3113021850585938e-06
0.00044154381612315774,1.999997615814209,0.999779224395752,1.1920928955078125e-06
0.0005571114597842097,1.9999974966049194,0.9997214674949646,1.2516975402832031e-06
0.0004856630112044513,1.999998927116394,0.9997571706771851,5.364418029785156e-07
0.0006333805504254997,1.9999972581863403,0.9996833205223083,1.3709068298339844e-06
0.0013614885974675417,1.9999970197677612,0.9993192553520203,1.4901161193847656e-06
0.0017699027666822076,1.9999991655349731,0.9991150498390198,4.172325134277344e-07
0.0010077536571770906,1.9999982118606567,0.9994961023330688,8.940696716308594e-07
0.000852278433740139,1.999998927116394,0.9995738863945007,5.364418029785156e-07
0.001050614402629435,1.9999992847442627,0.9994747042655945,3.5762786865234375e-07
0.0008790041320025921,1.999998927116394,0.9995604753494263,5.364418029785156e-07
0.0003942529729101807,1.9999943971633911,0.9998028874397278,2.8014183044433594e-06
0.001429210533387959,1.9999988079071045,0.9992853999137878,5.960464477539062e-07
0.0009799943072721362,1.9999985694885254,0.9995099902153015,7.152557373046875e-07
0.0010224387515336275,1.9999973773956299,0.9994887709617615,1.3113021850585938e-06
0.000587024143896997,1.9999974966049194,0.999706506729126,1.2516975402832031e-06
0.0010471282294020057,1.9999988079071045,0.999476432800293,5.960464477539062e-07
0.0005422573885880411,1.9999947547912598,0.9997288584709167,2.6226043701171875e-06
0.0003633194719441235,1.9999990463256836,0.9998183250427246,4.76837158203125e-07
0.00614696042612195,1.9999964237213135,0.9969265460968018,1.7881393432617188e-06
0.000733141612727195,1.9999992847442627,0.9996334314346313,3.5762786865234375e-07
0.0006810990744270384,1.9999979734420776,0.9996594786643982,1.0132789611816406e-06
0.000650450645480305,1.999998927116394,0.9996747970581055,5.364418029785156e-07
0.0029571871273219585,1.9999984502792358,0.9985213875770569,7.748603820800781e-07
0.0003889772342517972,1.9999979734420776,0.9998055100440979,1.0132789611816406e-06
0.0041951206512749195,1.9999966621398926,0.9979024529457092,1.6689300537109375e-06
0.0008016953943297267,1.9999992847442627,0.9995991587638855,3.5762786865234375e-07
0.0003768289170693606,1.9999955892562866,0.999811589717865,2.205371856689453e-06
0.002002173801884055,1.9999973773956299,0.9989989399909973,1.3113021850585938e-06
0.001590680330991745,1.9999982118606567,0.9992046356201172,8.940696716308594e-07
0.0013087897095829248,1.9999964237213135,0.999345600605011,1.7881393432617188e-06
0.0007135814521461725,1.9999991655349731,0.9996432065963745,4.172325134277344e-07
0.0006077325670048594,1.9999984502792358,0.9996961355209351,7.748603820800781e-07
0.0006357384845614433,1.9999990463256836,0.9996821284294128,4.76837158203125e-07
0.001941538299433887,1.9999957084655762,0.9990292191505432,2.1457672119140625e-06
0.0038872668519616127,1.9999969005584717,0.9980563521385193,1.5497207641601562e-06
0.001636121654883027,1.9999984502792358,0.9991819262504578,7.748603820800781e-07
0.0005175454425625503,1.9999979734420776,0.99974125623703,1.0132789611816406e-06
0.00047613849164918065,1.9999990463256836,0.9997619390487671,4.76837158203125e-07
0.0007542877574451268,1.999997615814209,0.9996228814125061,1.1920928955078125e-06
0.0011359135387465358,1.9999955892562866,0.9994320273399353,2.205371856689453e-06
0.0008500198600813746,1.999998927116394,0.9995750188827515,5.364418029785156e-07
0.005765831097960472,1.9999969005584717,0.9971171021461487,1.5497207641601562e-06
0.0005298627656884491,1.9999984502792358,0.9997350573539734,7.748603820800781e-07
0.000712771899998188,1.999997615814209,0.9996436238288879,1.1920928955078125e-06
0.0008631078526377678,1.9999991655349731,0.9995684623718262,4.172325134277344e-07
0.0005797558114863932,1.9999923706054688,0.9997101426124573,3.814697265625e-06
0.0006433420930989087,1.999997854232788,0.9996783137321472,1.0728836059570312e-06
0.0009315917268395424,1.9999988079071045,0.9995341897010803,5.960464477539062e-07
0.0025786771439015865,1.999998927116394,0.9987106323242188,5.364418029785156e-07
0.0013828756054863334,1.999997615814209,0.9993085861206055,1.1920928955078125e-06
0.0013237431412562728,1.9999984502792358,0.9993381500244141,7.748603820800781e-07
0.0006485172780230641,1.9999990463256836,0.9996757507324219,4.76837158203125e-07
0.0007460456690751016,1.999997854232788,0.9996269941329956,1.0728836059570312e-06
0.0052761114202439785,1.999998927116394,0.997361958026886,5.364418029785156e-07
0.0014732575509697199,1.9999922513961792,0.999263346195221,3.874301910400391e-06
0.0011306816013529897,1.9999977350234985,0.9994346499443054,1.1324882507324219e-06
0.0009172938880510628,1.9999984502792358,0.9995413422584534,7.748603820800781e-07
0.0012173880822956562,1.9999995231628418,0.9993913173675537,2.384185791015625e-07
0.0007873414433561265,1.9999873638153076,0.9996063113212585,6.318092346191406e-06
0.0007412306731566787,1.9999988079071045,0.9996293783187866,5.960464477539062e-07
0.0006672738236375153,1.9999955892562866,0.9996663928031921,2.205371856689453e-06
0.0010505636455491185,1.999997615814209,0.9994747042655945,1.1920928955078125e-06
0.0010286917677149177,1.9999949932098389,0.9994856715202332,2.5033950805664062e-06
0.0011381543008610606,1.999995231628418,0.9994308948516846,2.384185791015625e-06
0.0012576815206557512,1.9999980926513672,0.9993711709976196,9.5367431640625e-07
0.002643502550199628,1.9999977350234985,0.9986782670021057,1.1324882507324219e-06
0.0007301211007870734,1.9999951124191284,0.9996349215507507,2.4437904357910156e-06
0.004317738115787506,1.9999957084655762,0.9978411197662354,2.1457672119140625e-06
0.0013660007389262319,1.9999959468841553,0.9993169903755188,2.0265579223632812e-06
0.0014735457953065634,1.9999970197677612,0.9992632269859314,1.4901161193847656e-06
0.0007594134658575058,1.9999979734420776,0.9996203184127808,1.0132789611816406e-06
0.0004895553574897349,1.9999977350234985,0.9997552037239075,1.1324882507324219e-06
0.0007018221658654511,1.9999985694885254,0.9996491074562073,7.152557373046875e-07
0.0011137825204059482,1.9999990463256836,0.9994431138038635,4.76837158203125e-07
0.0067675672471523285,1.9999982118606567,0.9966162443161011,8.940696716308594e-07
0.0008588962373323739,1.999998688697815,0.9995705485343933,6.556510925292969e-07
0.007071000058203936,1.9999960660934448,0.9964644908905029,1.9669532775878906e-06
0.0008880188106559217,1.9999983310699463,0.9995560050010681,8.344650268554688e-07
0.0006988902459852397,1.999997854232788,0.9996505379676819,1.0728836059570312e-06
0.0004499402130022645,1.9999990463256836,0.9997750520706177,4.76837158203125e-07
0.0006708739092573524,1.9999990463256836,0.9996645450592041,4.76837158203125e-07
0.0006811963976360857,1.999998688697815,0.9996594190597534,6.556510925292969e-07
0.0011619401630014181,1.9999974966049194,0.9994190335273743,1.2516975402832031e-06
0.0015565583016723394,1.9999990463256836,0.9992217421531677,4.76837158203125e-07
0.0014477046206593513,1.9999984502792358,0.9992761611938477,7.748603820800781e-07
0.00038083179970271885,1.9999959468841553,0.9998095631599426,2.0265579223632812e-06
0.0015845553716644645,1.9999996423721313,0.9992077350616455,1.7881393432617188e-07
0.0004597750958055258,1.9999946355819702,0.9997701048851013,2.682209014892578e-06
0.0011895009083673358,1.9999970197677612,0.9994052648544312,1.4901161193847656e-06
0.0020284722559154034,1.999997854232788,0.998985767364502,1.0728836059570312e-06
0.00244995323009789,1.9999927282333374,0.9987750053405762,3.635883331298828e-06
0.0014396592741832137,1.999995470046997,0.9992801547050476,2.2649765014648438e-06
0.0005654480191878974,1.9999977350234985,0.9997172951698303,1.1324882507324219e-06
0.0011370385764166713,1.9999947547912598,0.9994314908981323,2.6226043701171875e-06
0.000853002886287868,1.9999972581863403,0.9995734691619873,1.3709068298339844e-06
0.0006818263791501522,1.9999983310699463,0.9996590614318848,8.344650268554688e-07
0.0009563092608004808,1.9999948740005493,0.9995218515396118,2.562999725341797e-06
0.0006019195425324142,1.9999983310699463,0.999699056148529,8.344650268554688e-07
0.0009254076867364347,1.999996304512024,0.9995372891426086,1.8477439880371094e-06
0.001147810835391283,1.9999992847442627,0.9994260668754578,3.5762786865234375e-07
0.0012234058231115341,1.9999979734420776,0.9993882775306702,1.0132789611816406e-06
0.0009011838701553643,1.9999979734420776,0.999549388885498,1.0132789611816406e-06
0.0011358258780092,1.9999988079071045,0.9994320869445801,5.960464477539062e-07
0.000840533000882715,1.9999992847442627,0.9995797276496887,3.5762786865234375e-07
0.0017661096062511206,1.9999961853027344,0.9991169571876526,1.9073486328125e-06
0.0009386179153807461,1.999996542930603,0.9995306730270386,1.7285346984863281e-06
0.0019641630351543427,1.999995231628418,0.9990178942680359,2.384185791015625e-06
0.000738180591724813,1.9999990463256836,0.9996309280395508,4.76837158203125e-07
0.00027672850410453975,1.9999979734420776,0.9998616576194763,1.0132789611816406e-06
0.0009367467719130218,1.9999972581863403,0.999531626701355,1.3709068298339844e-06
0.001475727534852922,1.9999973773956299,0.9992621541023254,1.3113021850585938e-06
0.0011414462933316827,1.999998688697815,0.9994292855262756,6.556510925292969e-07
0.0005953946383669972,1.9999973773956299,0.9997022747993469,1.3113021850585938e-06
0.0008441160316579044,1.9999977350234985,0.9995779395103455,1.1324882507324219e-06
0.0005734431324526668,1.9999934434890747,0.9997133016586304,3.2782554626464844e-06
0.0011850172886624932,1.9999881982803345,0.9994074702262878,5.900859832763672e-06
0.0010866750963032246,1.9999984502792358,0.9994566440582275,7.748603820800781e-07
0.0035695477854460478,1.9999982118606567,0.9982151985168457,8.940696716308594e-07
0.0008582253358326852,1.999995470046997,0.999570906162262,2.2649765014648438e-06
0.0009793450590223074,1.9999969005584717,0.9995103478431702,1.5497207641601562e-06
0.0006018580170348287,1.9999992847442627,0.999699056148529,3.5762786865234375e-07
0.0006897388957440853,1.9999990463256836,0.9996551275253296,4.76837158203125e-07
0.0010524357203394175,1.9999974966049194,0.9994738101959229,1.2516975402832031e-06
0.0008145166211761534,1.9999985694885254,0.9995927214622498,7.152557373046875e-07
0.00048612747923471034,1.999998688697815,0.999756932258606,6.556510925292969e-07
0.0012613387079909444,1.9999980926513672,0.9993693232536316,9.5367431640625e-07
1.9999946355819702,1.999995231628418,2.682209014892578e-06,2.384185791015625e-06
0.0006965785869397223,1.999998688697815,0.9996517300605774,6.556510925292969e-07
0.0007457705214619637,1.9999990463256836,0.9996271133422852,4.76837158203125e-07
0.001025121076963842,1.999998688697815,0.9994874596595764,6.556510925292969e-07
0.0008350964053533971,1.999997615814209,0.9995824694633484,1.1920928955078125e-06
0.0005324552184902132,1.9999972581863403,0.9997337460517883,1.3709068298339844e-06
0.002868883078917861,1.999998688697815,0.9985655546188354,6.556510925292969e-07
0.0004778903385158628,1.9999985694885254,0.9997610449790955,7.152557373046875e-07
0.001272832858376205,1.9999983310699463,0.9993636012077332,8.344650268554688e-07
0.0013750510988757014,1.9999982118606567,0.9993124604225159,8.940696716308594e-07
0.00037892229738645256,1.9999961853027344,0.999810516834259,1.9073486328125e-06
0.0032020239159464836,1.9999974966049194,0.9983989596366882,1.2516975402832031e-06
0.0013481286587193608,1.9999980926513672,0.9993259310722351,9.5367431640625e-07
0.000739626178983599,1.9999959468841553,0.9996302127838135,2.0265579223632812e-06
0.000621062412392348,1.9999960660934448,0.9996894598007202,1.9669532775878906e-06
0.0005081897252239287,1.9999992847442627,0.9997459053993225,3.5762786865234375e-07
0.0008136617252603173,1.9999991655349731,0.999593198299408,4.172325134277344e-07
0.0011113729560747743,1.9999990463256836,0.999444305896759,4.76837158203125e-07
0.0008908623130992055,1.9999920129776,0.9995545744895935,3.993511199951172e-06
0.0003694041515700519,1.999998688697815,0.9998152852058411,6.556510925292969e-07
0.0009252506424672902,1.9999969005584717,0.9995373487472534,1.5497207641601562e-06
0.0011512975906953216,1.9999961853027344,0.9994243383407593,1.9073486328125e-06
0.0007079672068357468,1.9999947547912598,0.999646008014679,2.6226043701171875e-06
0.0005854864721186459,1.9999949932098389,0.9997072815895081,2.5033950805664062e-06
0.0022561312653124332,1.9999958276748657,0.998871922492981,2.086162567138672e-06
0.0014090886106714606,1.9999969005584717,0.9992954730987549,1.5497207641601562e-06
0.0006504051270894706,1.9999949932098389,0.9996747970581055,2.5033950805664062e-06
0.0008230501553043723,1.9999970197677612,0.9995884895324707,1.4901161193847656e-06
0.001321437768638134,1.9999972581863403,0.9993392825126648,1.3709068298339844e-06
0.005338956136256456,1.9999964237213135,0.9973305463790894,1.7881393432617188e-06
0.0017311396077275276,1.9999974966049194,0.9991344213485718,1.2516975402832031e-06
0.0008089332841336727,1.9999969005584717,0.9995955228805542,1.5497207641601562e-06
0.0006743272533640265,1.9999988079071045,0.9996628165245056,5.960464477539062e-07
0.001678641652688384,1.9999980926513672,0.9991607069969177,9.5367431640625e-07
0.0005454074125736952,1.9999977350234985,0.9997273087501526,1.1324882507324219e-06
0.0011308195535093546,1.999998688697815,0.9994345903396606,6.556510925292969e-07
0.0011771309655159712,1.9999980926513672,0.9994114637374878,9.5367431640625e-07
0.00236660148948431,1.999993920326233,0.998816728591919,3.039836883544922e-06
0.0004345400375314057,1.9999982118606567,0.9997827410697937,8.940696716308594e-07
0.000936813245061785,1.9999988079071045,0.9995315670967102,5.960464477539062e-07
0.0005402715760283172,1.9999940395355225,0.9997298717498779,2.9802322387695312e-06
0.0011112845968455076,1.9999972581863403,0.9994443655014038,1.3709068298339844e-06
0.001200266182422638,1.9999966621398926,0.9993998408317566,1.6689300537109375e-06
0.00033246519160456955,1.9999991655349731,0.9998337626457214,4.172325134277344e-07
0.0005489974282681942,1.9999979734420776,0.9997255206108093,1.0132789611816406e-06
0.0008848093566484749,1.9999979734420776,0.999557614326477,1.0132789611816406e-06
0.0007786680944263935,1.9999977350234985,0.9996106624603271,1.1324882507324219e-06
0.0008464779821224511,1.9999971389770508,0.99957674741745,1.430511474609375e-06
0.0029853677842766047,1.9999984502792358,0.9985073208808899,7.748603820800781e-07
0.005296931602060795,1.9999938011169434,0.9973515272140503,3.0994415283203125e-06
0.0005181849119253457,1.9999991655349731,0.9997408986091614,4.172325134277344e-07
0.002269562566652894,1.9999873638153076,0.9988652467727661,6.318092346191406e-06
0.0009671839652583003,1.9999905824661255,0.9995164275169373,4.708766937255859e-06
0.0006484226905740798,1.999998688697815,0.9996758103370667,6.556510925292969e-07
0.002113163471221924,1.9999977350234985,0.9989434480667114,1.1324882507324219e-06
0.0007838617893867195,1.9999943971633911,0.999608039855957,2.8014183044433594e-06
0.0012898679124191403,1.9999972581863403,0.9993550777435303,1.3709068298339844e-06
0.0006239712238311768,1.9999988079071045,0.9996880292892456,5.960464477539062e-07
0.0003872695378959179,1.9999985694885254,0.9998063445091248,7.152557373046875e-07
0.0015608457615599036,1.9999957084655762,0.9992195963859558,2.1457672119140625e-06
0.00039062745054252446,1.9999994039535522,0.999804675579071,2.980232238769531e-07
0.0011473209597170353,1.9999988079071045,0.9994263648986816,5.960464477539062e-07
0.0006814826047047973,1.9999992847442627,0.9996592402458191,3.5762786865234375e-07
0.0007832290721125901,1.9999988079071045,0.9996083974838257,5.960464477539062e-07
0.0006299345986917615,1.999998927116394,0.9996850490570068,5.364418029785156e-07
0.0006268447614274919,1.9999974966049194,0.999686598777771,1.2516975402832031e-06
0.0008610552176833153,1.9999972581863403,0.9995694756507874,1.3709068298339844e-06
0.0006637288606725633,1.9999979734420776,0.9996681213378906,1.0132789611816406e-06
0.0006694014882668853,1.9999988079071045,0.9996653199195862,5.960464477539062e-07
0.0006670953589491546,1.9999985694885254,0.9996664524078369,7.152557373046875e-07
0.0015025042230263352,1.9999979734420776,0.999248743057251,1.0132789611816406e-06
0.0011424339609220624,1.9999991655349731,0.9994288086891174,4.172325134277344e-07
0.0008118705591186881,1.9999979734420776,0.9995940923690796,1.0132789611816406e-06
0.0011727751698344946,1.999996304512024,0.9994136095046997,1.8477439880371094e-06
0.00360958743840456,1.999996304512024,0.998195230960846,1.8477439880371094e-06
0.0011155124520882964,1.9999979734420776,0.9994422197341919,1.0132789611816406e-06
0.0012491138186305761,1.9999984502792358,0.9993754625320435,7.748603820800781e-07
0.0015880945138633251,1.9999940395355225,0.9992059469223022,2.9802322387695312e-06
0.0004774975823238492,1.9999991655349731,0.9997612237930298,4.172325134277344e-07
0.002070230431854725,1.9999994039535522,0.9989649057388306,2.980232238769531e-07
0.0005565306637436152,1.9999990463256836,0.9997217059135437,4.76837158203125e-07
0.0007845151703804731,1.9999955892562866,0.9996077418327332,2.205371856689453e-06
0.0006144039798527956,1.9999977350234985,0.9996927976608276,1.1324882507324219e-06
0.0006950213573873043,1.9999992847442627,0.9996525049209595,3.5762786865234375e-07
0.0015886283945292234,1.9999971389770508,0.9992057085037231,1.430511474609375e-06
0.0005447867442853749,1.999997854232788,0.9997276067733765,1.0728836059570312e-06
0.0015236277831718326,1.9999974966049194,0.9992381930351257,1.2516975402832031e-06
0.002872494515031576,1.9999992847442627,0.9985637664794922,3.5762786865234375e-07
0.0005433089099824429,1.9999980926513672,0.9997283220291138,9.5367431640625e-07
0.002098729368299246,1.999998927116394,0.9989506602287292,5.364418029785156e-07
0.0007122462266124785,1.9999936819076538,0.999643862247467,3.159046173095703e-06
0.0014376508770510554,1.9999958276748657,0.9992811679840088,2.086162567138672e-06
0.0006626286776736379,1.9999988079071045,0.9996686577796936,5.960464477539062e-07
0.0010709764901548624,1.9999988079071045,0.9994645118713379,5.960464477539062e-07
0.0013043431099504232,1.9999990463256836,0.9993478059768677,4.76837158203125e-07
0.0011994432425126433,1.9999990463256836,0.99940025806427,4.76837158203125e-07
0.0008139387937262654,1.999997615814209,0.9995930194854736,1.1920928955078125e-06
0.0006581278285011649,1.999998927116394,0.9996709227561951,5.364418029785156e-07
0.00024140039749909192,1.9999988079071045,0.9998793005943298,5.960464477539062e-07
0.0007554234471172094,1.9999948740005493,0.9996222853660583,2.562999725341797e-06
0.0008194493129849434,1.9999991655349731,0.999590277671814,4.172325134277344e-07
0.0005585773033089936,1.9999979734420776,0.9997206926345825,1.0132789611816406e-06
0.0008802535594440997,1.999998927116394,0.9995598793029785,5.364418029785156e-07
0.004991545807570219,1.9999943971633911,0.9975042343139648,2.8014183044433594e-06
0.00036202219780534506,1.9999985694885254,0.9998189806938171,7.152557373046875e-07
0.0007409368408843875,1.999997615814209,0.999629557132721,1.1920928955078125e-06
0.0004722921294160187,1.9999994039535522,0.9997638463973999,2.980232238769531e-07
0.0009630466811358929,1.999998688697815,0.9995184540748596,6.556510925292969e-07
0.00146120460703969,1.9999977350234985,0.999269425868988,1.1324882507324219e-06
0.0016009140526875854,1.999998927116394,0.9991995692253113,5.364418029785156e-07
0.0003859162097796798,1.999998688697815,0.9998070597648621,6.556510925292969e-07
0.0005879452219232917,1.9999990463256836,0.9997060298919678,4.76837158203125e-07
0.0014466841239482164,1.9999973773956299,0.9992766380310059,1.3113021850585938e-06
0.0010608764132484794,1.9999996423721313,0.9994695782661438,1.7881393432617188e-07
0.00035087738069705665,1.9999995231628418,0.999824583530426,2.384185791015625e-07
0.000809403252787888,1.9999985694885254,0.9995952844619751,7.152557373046875e-07
0.004857379011809826,1.9999984502792358,0.9975712895393372,7.748603820800781e-07
0.0009549343376420438,1.9999977350234985,0.9995225071907043,1.1324882507324219e-06
0.0009937486611306667,1.9999983310699463,0.9995031356811523,8.344650268554688e-07
0.0006884877802804112,1.9999991655349731,0.9996557831764221,4.172325134277344e-07
0.0008439403609372675,1.9999988079071045,0.999578058719635,5.960464477539062e-07
0.0009750272147357464,1.9999988079071045,0.9995124936103821,5.960464477539062e-07
0.0014585700118914247,1.9999991655349731,0.9992707371711731,4.172325134277344e-07
0.005369450896978378,1.999998688697815,0.9973152875900269,6.556510925292969e-07
0.00082885887240991,1.9999970197677612,0.9995855689048767,1.4901161193847656e-06
0.0005095300148241222,1.999998688697815,0.99974524974823,6.556510925292969e-07
0.00044355320278555155,1.9999910593032837,0.9997782111167908,4.470348358154297e-06
0.001743691274896264,1.999998688697815,0.9991281628608704,6.556510925292969e-07
0.0007943721138872206,1.999998688697815,0.9996027946472168,6.556510925292969e-07
0.000650196336209774,1.9999973773956299,0.999674916267395,1.3113021850585938e-06
0.0005320627824403346,1.9999984502792358,0.9997339844703674,7.748603820800781e-07
0.0005683154449798167,1.9999991655349731,0.9997158646583557,4.172325134277344e-07
0.0010191379114985466,1.999997854232788,0.9994904398918152,1.0728836059570312e-06
0.00016309495549649,1.9999980926513672,0.9999184608459473,9.5367431640625e-07
0.000857030798215419,1.9999955892562866,0.9995715022087097,2.205371856689453e-06
0.0005955328233540058,1.99998939037323,0.9997022151947021,5.304813385009766e-06
0.0006674614851363003,1.9999972581863403,0.9996662735939026,1.3709068298339844e-06
0.0011494517093524337,1.9999979734420776,0.9994252920150757,1.0132789611816406e-06
0.0011388752609491348,1.9999974966049194,0.9994305372238159,1.2516975402832031e-06
0.0007174733909778297,1.9999957084655762,0.9996412396430969,2.1457672119140625e-06
0.0007347473292611539,1.999995470046997,0.9996325969696045,2.2649765014648438e-06
0.0011612809030339122,1.9999994039535522,0.9994193315505981,2.980232238769531e-07
0.0005238227895461023,1.9999994039535522,0.9997380971908569,2.980232238769531e-07
0.002220508409664035,1.9999983310699463,0.9988897442817688,8.344650268554688e-07
0.0011871812166646123,1.9999974966049194,0.9994063973426819,1.2516975402832031e-06
0.0011443684343248606,1.9999985694885254,0.9994277954101562,7.152557373046875e-07
0.0006385649903677404,1.9999979734420776,0.9996806979179382,1.0132789611816406e-06
0.0009552164119668305,1.9999973773956299,0.9995223879814148,1.3113021850585938e-06
0.000876218022312969,1.9999973773956299,0.9995619058609009,1.3113021850585938e-06
0.0010294918902218342,1.999995470046997,0.9994852542877197,2.2649765014648438e-06
0.0005785147659480572,1.9999980926513672,0.999710738658905,9.5367431640625e-07
0.0005343301454558969,1.999998688697815,0.9997328519821167,6.556510925292969e-07
0.0009545180946588516,1.9999985694885254,0.9995227456092834,7.152557373046875e-07
0.0010667312890291214,1.9999958276748657,0.9994666576385498,2.086162567138672e-06
0.001408122363500297,1.9999991655349731,0.9992959499359131,4.172325134277344e-07
0.0006438661948777735,1.9999996423721313,0.9996780753135681,1.7881393432617188e-07
0.005530888214707375,1.999990463256836,0.997234582901001,4.76837158203125e-06
0.0013335099210962653,1.9999990463256836,0.9993332624435425,4.76837158203125e-07
0.000944898056332022,1.9999979734420776,0.9995275735855103,1.0132789611816406e-06
0.0013663227437064052,1.9999945163726807,0.9993168115615845,2.7418136596679688e-06
0.0011679917806759477,1.9999935626983643,0.9994159936904907,3.2186508178710938e-06
0.0009399256086908281,1.999995231628418,0.999530017375946,2.384185791015625e-06
0.0015968413790687919,1.9999961853027344,0.9992015957832336,1.9073486328125e-06
0.001136536244302988,1.9999991655349731,0.9994317293167114,4.172325134277344e-07
0.005899271462112665,1.999992847442627,0.9970503449440002,3.5762786865234375e-06
0.0009291353053413332,1.9999971389770508,0.9995354413986206,1.430511474609375e-06
0.0010042282519862056,1.999998927116394,0.9994978904724121,5.364418029785156e-07
0.0011161325965076685,1.9999994039535522,0.999441921710968,2.980232238769531e-07
0.0011766363168135285,1.999998688697815,0.9994117021560669,6.556510925292969e-07
0.0009065883932635188,1.9999995231628418,0.9995467066764832,2.384185791015625e-07
0.0017165819881483912,1.9999991655349731,0.9991416931152344,4.172325134277344e-07
0.003017773851752281,1.999998927116394,0.998491108417511,5.364418029785156e-07
0.003167649731040001,1.9999991655349731,0.9984161853790283,4.172325134277344e-07
0.000828976568300277,1.999996542930603,0.9995855093002319,1.7285346984863281e-06
0.0008058790117502213,1.9999980926513672,0.9995970726013184,9.5367431640625e-07
0.0005773868761025369,1.9999994039535522,0.9997113347053528,2.980232238769531e-07
0.0006371338968165219,1.9999957084655762,0.9996814131736755,2.1457672119140625e-06
0.0012913938844576478,1.9999955892562866,0.9993543028831482,2.205371856689453e-06
0.0006513342377729714,1.9999983310699463,0.9996743202209473,8.344650268554688e-07
0.00061364023713395,1.9999972581863403,0.9996931552886963,1.3709068298339844e-06
0.0006101471954025328,1.9999960660934448,0.9996949434280396,1.9669532775878906e-06
0.0009049051441252232,1.9999982118606567,0.99954754114151,8.940696716308594e-07
0.0007304460159502923,1.9999933242797852,0.9996348023414612,3.337860107421875e-06
0.000976581359282136,1.999998927116394,0.99951171875,5.364418029785156e-07
0.0007252683280967176,1.999997615814209,0.9996373653411865,1.1920928955078125e-06
0.0014761777129024267,1.999998927116394,0.9992619156837463,5.364418029785156e-07
0.0006362769054248929,1.9999971389770508,0.9996818900108337,1.430511474609375e-06
0.0012918593129143119,1.9999947547912598,0.9993540644645691,2.6226043701171875e-06
0.003258019918575883,1.9999980926513672,0.9983710050582886,9.5367431640625e-07
0.0014700692845508456,1.9999984502792358,0.9992649555206299,7.748603820800781e-07
0.0015404977602884173,1.999995470046997,0.9992297291755676,2.2649765014648438e-06
0.001039420603774488,1.9999991655349731,0.9994803071022034,4.172325134277344e-07
0.00110634823795408,1.9999972581863403,0.9994468092918396,1.3709068298339844e-06
0.0009346941951662302,1.999996542930603,0.9995326399803162,1.7285346984863281e-06
0.0008854386396706104,1.9999984502792358,0.9995572566986084,7.748603820800781e-07
0.0006776824011467397,1.9999984502792358,0.9996611475944519,7.748603820800781e-07
0.0008538541151210666,1.9999933242797852,0.9995730519294739,3.337860107421875e-06
0.0007413533749058843,1.999998927116394,0.9996293187141418,5.364418029785156e-07
0.00030432670610025525,1.9999990463256836,0.9998478293418884,4.76837158203125e-07
0.0009978371672332287,1.9999988079071045,0.99950110912323,5.960464477539062e-07
0.0004344563640188426,1.9999991655349731,0.9997828006744385,4.172325134277344e-07
0.0007440145709551871,1.9999974966049194,0.9996280074119568,1.2516975402832031e-06
0.0006742695113644004,1.9999960660934448,0.9996628761291504,1.9669532775878906e-06
0.0005220212624408305,1.999998688697815,0.9997389912605286,6.556510925292969e-07
0.0013184210984036326,1.9999971389770508,0.9993407726287842,1.430511474609375e-06
0.0007703592418693006,1.9999984502792358,0.9996148347854614,7.748603820800781e-07
0.0006063785986043513,1.999996304512024,0.9996967911720276,1.8477439880371094e-06
0.0008537257672287524,1.9999996423721313,0.9995731115341187,1.7881393432617188e-07
0.0008105989545583725,1.9999960660934448,0.9995946884155273,1.9669532775878906e-06
0.0009131701663136482,1.999998688697815,0.9995434284210205,6.556510925292969e-07
0.0006860739667899907,1.9999983310699463,0.9996569752693176,8.344650268554688e-07
0.0004948690766468644,1.9999995231628418,0.9997525811195374,2.384185791015625e-07
0.0008680154569447041,1.999998927116394,0.9995660185813904,5.364418029785156e-07
0.0007227457244880497,1.9999967813491821,0.9996386170387268,1.6093254089355469e-06
0.0009344383724965155,1.9999983310699463,0.9995327591896057,8.344650268554688e-07
0.0005650767125189304,1.9999980926513672,0.9997174739837646,9.5367431640625e-07
0.0012455307878553867,1.9999959468841553,0.9993772506713867,2.0265579223632812e-06
0.0008334614103659987,1.9999951124191284,0.9995832443237305,2.4437904357910156e-06
0.0006146912346594036,1.999997615814209,0.9996926784515381,1.1920928955078125e-06
